0.0203677,0.0158222,0.028652,0.0058671,184.2,40,749,282.438,921,0.0611031,5,81.8289,15072.9,709,0
1.23721,0.054821,3.56704,1.6475,189,40,773,292.037,945,3.71164,5,1.34711,254.605,733,0
0.0537586,0.000155926,0.086587,0.0382209,159,40,623,232.047,795,0.161276,5,31.0028,4929.44,583,0
0.00977333,0.000206947,0.0152481,0.00678798,159,40,623,232.047,795,0.02932,5,170.532,27114.6,583,0
0.233437,0.0000169277,50.1007,2.9518,70.3077,40,838,142.249,21022,69.3308,299,4.31266,303.213,9050,0
0.0157792,0.000751019,0.0491381,0.0191924,133.25,46,709,217.739,1066,0.0946751,8,84.4995,11259.6,692,0
0.015967,0.000133038,0.060894,0.0228416,146.143,40,736,241.105,1023,0.0798349,7,87.6809,12813.9,731,0
0.0357912,0.000013113,0.167472,0.0659828,433.714,40,2569,874.817,3036,0.178956,7,39.1158,16965.1,2744,0
0.039434,0.0109692,0.123811,0.0487163,101.667,40,338,107.805,610,0.157736,6,38.0382,3867.22,358,0
0.0391762,0.010927,0.120818,0.0471482,101,40,332,105.614,606,0.156705,6,38.2885,3867.14,354,0
0.0397876,0.000414848,0.118691,0.0441152,153.143,40,522,181.919,1072,0.198938,7,35.1869,5388.62,780,0
0.040631,0.0105441,0.126307,0.0494949,145.5,40,364,145.228,873,0.162524,6,36.9176,5371.51,621,0
0.0275947,0.000983,0.118361,0.0407856,92.125,40,339,99.4013,737,0.165568,8,48.3185,4451.34,405,0
0.00894742,0.00012517,0.0281749,0.0101549,147.286,40,738,241.56,1031,0.0447371,7,156.47,23045.8,739,0
0.0157177,0.0000591278,0.0442989,0.0170191,206.667,40,1028,367.338,1240,0.062871,6,95.4335,19722.9,988,0
0.0403022,0.0103991,0.125714,0.0493306,101.5,40,338,107.808,609,0.161209,6,37.2188,3777.71,357,0
0.0461133,0.010365,0.118934,0.0442043,100.833,40,332,105.613,605,0.184453,6,32.5286,3279.97,353,0
0.0388828,0.0104339,0.119765,0.0467186,131.5,40,337,126.306,789,0.155531,6,38.5775,5072.94,537,0
0.038239,0.010443,0.117976,0.0460563,109.333,40,339,109.337,656,0.152956,6,39.227,4288.81,404,0
0.0121332,0.000763893,0.0477831,0.0167756,133.25,46,709,217.739,1066,0.072799,8,109.892,14643.1,692,0
0.0138007,0.0000350475,0.0442519,0.018122,206.833,40,1029,367.71,1241,0.055203,6,108.69,22480.7,989,0
0.0393952,0.010489,0.124211,0.0489713,101.667,40,338,107.805,610,0.157581,6,38.0757,3871.03,358,0
0.066029,0.000215054,0.242716,0.0890307,85.75,40,332,95.2021,686,0.396174,8,20.1931,1731.56,354,0
0.0408672,0.010426,0.127416,0.0499977,166.333,40,489,179.904,998,0.163469,6,36.7042,6105.14,746,0
0.0221639,0.0000259876,0.119376,0.0400575,86.3333,40,339,95.1373,777,0.155147,9,58.0095,5008.15,405,0
0.0267202,0.000139952,0.116659,0.0451505,155,40,798,262.776,1085,0.133601,7,52.3948,8121.2,793,0
0.030308,0.000015974,0.140576,0.0552906,448.143,40,2614,889.06,3137,0.15154,7,46.1924,20700.8,2845,0
0.0117063,0.000778913,0.0431941,0.0146035,133.25,46,709,217.739,1066,0.0702379,8,113.899,15177,692,0
0.0111603,0.000794888,0.042726,0.0148112,133.25,46,709,217.739,1066,0.066962,8,119.471,15919.5,692,0
0.0124718,0.0000998974,0.0476961,0.0180834,153.286,40,796,262.534,1073,0.0623589,7,112.254,17206.9,781,0
0.0183848,0.0000340939,0.078639,0.0304064,419.286,40,2412,818.794,2935,0.0919242,7,76.1497,31928.5,2643,0
0.0394373,0.0101421,0.124028,0.0488438,101.833,40,338,107.803,611,0.157749,6,38.0351,3873.24,359,0
0.0439268,0.000559092,0.120052,0.0471149,92.4286,40,332,100.097,647,0.219634,7,31.8712,2945.81,355,0
0.0384855,0.0101819,0.116954,0.0453792,157.5,40,436,164.485,945,0.153942,6,38.9757,6138.68,693,0
0.0140813,0.00000905991,0.117444,0.0281166,64.5882,40,339,73.0496,1098,0.21122,17,80.4848,5198.37,406,0
0.0126754,0.0000648499,0.0522022,0.0201827,146.429,40,747,245.351,1025,0.0633769,7,110.45,16173.1,733,0
0.0235804,0.0000140667,0.106841,0.0418394,273.857,40,1394,466.61,1917,0.117902,7,59.3713,16259.3,1625,0
0.0391743,0.00985503,0.123426,0.0486531,101,40,338,107.825,606,0.156697,6,38.2905,3867.34,354,0
0.0383888,0.010174,0.120875,0.0476266,101.833,40,338,107.803,611,0.153555,6,39.0739,3979.03,359,0
0.0584086,0.000298023,0.245406,0.0853787,80.7778,40,332,90.9283,727,0.40886,9,22.0124,1778.11,355,0
0.041029,0.010771,0.127516,0.04995,166.5,40,490,180.203,999,0.164116,6,36.5595,6087.16,747,0
0.00949622,0.00000596046,0.119225,0.023986,56.72,40,339,61.3205,1418,0.218413,25,114.462,6492.28,406,0
0.0116852,0.000833035,0.0464351,0.0159971,133.25,46,709,217.739,1066,0.070111,8,114.105,15204.5,692,0
0.0294303,0.0000188351,0.11853,0.0432223,78.5556,40,339,92.7735,707,0.206012,9,43.6868,3431.84,335,0
0.0292342,0.000274181,0.118424,0.0449334,135,40,395,147.26,945,0.146171,7,47.8891,6465.03,653,0
0.014761,0.0000770092,0.117241,0.0311615,68.9286,40,337,78.3093,965,0.177132,14,79.0371,5447.92,393,0
0.0334104,0.000574112,0.118685,0.0436455,83.375,40,339,97.3331,667,0.200462,8,39.9078,3327.31,335,0
0.0296032,0.000248194,0.11839,0.0447669,125,40,338,130.711,875,0.148016,7,47.2922,5911.52,583,0
0.0185382,0.000808954,0.119239,0.0357962,76.7273,40,337,86.6236,844,0.166844,11,65.9298,5058.61,392,0
0.0365128,0.000597954,0.118506,0.04572,83.375,40,339,97.3331,667,0.219077,8,36.5169,3044.59,335,0
0.0297802,0.000473022,0.117298,0.0441637,119.857,40,338,123.235,839,0.148901,7,47.0111,5634.62,547,0
0.0255263,0.0000939369,0.117959,0.0415453,90.5,40,337,98.0918,724,0.153158,8,52.2337,4727.15,392,0
0.0576164,0.00011611,0.205071,0.0787718,83.375,40,339,97.3331,667,0.345698,8,23.1416,1929.43,335,0
0.0330944,0.000427008,0.131985,0.0499642,113.143,40,338,114.831,792,0.165472,7,42.3032,4786.31,500,0
0.0123383,0.0000100136,0.122044,0.02965,63.8235,40,337,71.9152,1085,0.185075,17,91.8548,5862.49,393,0
0.0020812,0.000056982,0.00576901,0.00248469,135.286,40,388,147.329,947,0.010406,7,672.688,91005,655,0
0.00111337,0.0000600815,0.00412583,0.00156717,135.286,40,388,147.329,947,0.00556684,7,1257.45,170115,655,0
0.00115561,0.0000431538,0.00355196,0.00141507,247.143,40,1160,388.277,1730,0.00577807,7,1211.48,299408,1438,0
0.000778198,0.0000379086,0.00232697,0.000907464,135.286,40,388,147.329,947,0.00389099,7,1799.03,243383,655,0
0.00134778,0.0000360012,0.00448298,0.0016307,135.286,40,388,147.329,947,0.0067389,7,1038.74,140527,655,0
0.000996399,0.0000329018,0.0034349,0.00131644,247.143,40,1160,388.277,1730,0.00498199,7,1405.06,347250,1438,0
0.00190296,0.0000309944,0.00743198,0.00285783,135.286,40,388,147.329,947,0.00951481,7,735.695,99529.1,655,0
0.000781822,0.0000309944,0.00258207,0.00100012,135.286,40,388,147.329,947,0.00390911,7,1790.69,242255,655,0
0.0013556,0.0000369549,0.00389504,0.00146286,247.143,40,1160,388.277,1730,0.006778,7,1032.75,255237,1438,0
0.000778198,0.0000329018,0.00251603,0.000981763,135.286,40,388,147.329,947,0.00389099,7,1799.03,243383,655,0
0.0019505,0.0000379086,0.006356,0.00259615,151.167,40,388,153.487,907,0.00780201,6,769.033,116252,655,0
0.0014564,0.0000259876,0.00359702,0.00172237,247.143,40,1160,388.277,1730,0.00728202,7,961.272,237571,1438,0
0.000781393,0.0000290871,0.00256896,0.00100282,135.286,40,388,147.329,947,0.00390697,7,1791.67,242388,655,0
0.000755215,0.0000219345,0.00249815,0.000968575,135.286,40,388,147.329,947,0.00377607,7,1853.78,250790,655,0
0.00244222,0.0000259876,0.00739408,0.00303689,247.143,40,1160,388.277,1730,0.0122111,7,573.25,141675,1438,0
0.00180502,0.0000751019,0.00603008,0.00234017,135.286,40,388,147.329,947,0.0090251,7,775.615,104930,655,0
0.000840807,0.0000691414,0.00267196,0.00101243,135.286,40,388,147.329,947,0.00420403,7,1665.07,225260,655,0
0.00186601,0.000041008,0.00522113,0.00222859,247.143,40,1160,388.277,1730,0.00933003,7,750.265,185423,1438,0
0.000892591,0.0000400543,0.00292993,0.00112296,135.286,40,388,147.329,947,0.00446296,7,1568.47,212191,655,0
0.0007936,0.0000340939,0.0024879,0.000961974,135.286,40,388,147.329,947,0.003968,7,1764.11,238659,655,0
0.00111003,0.000068903,0.00397301,0.00150655,247.143,40,1160,388.277,1730,0.00555015,7,1261.23,311704,1438,0
0.000754786,0.000013113,0.00237298,0.00092607,135.286,40,388,147.329,947,0.00377393,7,1854.83,250932,655,0
0.000797987,0.0000338554,0.0023551,0.000876339,135.286,40,388,147.329,947,0.00398993,7,1754.41,237347,655,0
0.00192537,0.0000400543,0.00610089,0.00222262,247.143,40,1160,388.277,1730,0.00962687,7,727.132,179705,1438,0
0.000759983,0.0000619888,0.00233316,0.000892327,135.286,40,388,147.329,947,0.00379992,7,1842.15,249216,655,0
0.00127139,0.0000231266,0.00504589,0.00193259,135.286,40,388,147.329,947,0.00635695,7,1101.16,148971,655,0
0.0014092,0.0000369549,0.00369406,0.00165184,247.143,40,1160,388.277,1730,0.00704598,7,993.474,245530,1438,0
0.0157667,0.000158072,0.0249798,0.0093454,190.167,40,880,308.989,1141,0.063067,6,95.137,18091.9,889,0
6.66952,0.00127792,59.4324,17.6294,128,40,614,195.276,1536,66.6952,12,0.179923,23.0302,1044,0
0.203616,0.000168085,4.69108,0.850734,201,40,954,300.628,6231,5.90486,31,5.24991,1055.23,4967,0
0.249392,0.000259876,0.552339,0.216741,129.714,40,359,138.241,908,1.24696,7,5.61365,728.17,616,0
0.253813,0.000369072,0.371047,0.147706,146.667,40,359,146.697,880,1.01525,6,5.90987,866.781,628,0
0.269476,0.000361919,0.38823,0.156388,142.5,40,349,140.845,855,1.07791,6,5.56635,793.205,603,0
0.252686,0.000254869,0.557579,0.21923,129.714,40,359,138.241,908,1.26343,7,5.54048,718.679,616,0
0.268248,0.000287056,0.384799,0.155606,146.667,40,359,146.697,880,1.07299,6,5.59184,820.136,628,0
0.221984,0.000257015,0.507052,0.195977,126.143,40,337,132.474,883,1.10992,7,6.30676,795.553,591,0
0.247765,0.000267029,0.547074,0.215012,129.714,40,359,138.241,908,1.23882,7,5.65053,732.954,616,0
0.258488,0.000417948,0.377199,0.15035,146.667,40,359,146.697,880,1.03395,6,5.80298,851.103,628,0
0.216072,0.000174999,0.405322,0.177924,127.857,40,349,135.24,895,1.08036,7,6.47933,828.429,603,0
0.247682,0.000251055,0.547445,0.215044,129.714,40,359,138.241,908,1.23841,7,5.65241,733.199,616,0
0.244368,0.00041008,0.361515,0.142549,146.667,40,359,146.697,880,0.977472,6,6.13828,900.281,628,0
0.245475,0.000225782,0.540803,0.212841,126.143,40,337,132.474,883,1.22738,7,5.70322,719.421,591,0
0.261237,0.000389099,0.377934,0.151726,142.5,40,349,140.845,855,1.04495,6,5.74191,818.222,603,0
0.254523,0.000244141,0.556269,0.219829,129.714,40,359,138.241,908,1.27261,7,5.50049,713.492,616,0
0.241686,0.000437021,0.36715,0.141991,146.667,40,359,146.697,880,0.966743,6,6.20641,910.273,628,0
0.263548,0.000413895,0.394682,0.154252,142.5,40,349,140.845,855,1.05419,6,5.69157,811.049,603,0
0.24808,0.000266075,0.539991,0.213856,129.714,40,359,138.241,908,1.2404,7,5.64334,732.022,616,0
0.237518,0.00028801,0.349138,0.138408,146.667,40,359,146.697,880,0.95007,6,6.31532,926.247,628,0
0.244969,0.00023222,0.541388,0.212716,126.143,40,337,132.474,883,1.22484,7,5.71501,720.908,591,0
0.241636,0.000247002,0.539074,0.210751,129.714,40,359,138.241,908,1.20818,7,5.79384,751.544,616,0
0.269224,0.000427961,0.402158,0.157447,146.667,40,359,146.697,880,1.0769,6,5.57156,817.163,628,0
0.250909,0.00041914,0.39176,0.148824,142.5,40,349,140.845,855,1.00364,6,5.97826,851.902,603,0
0.25452,0.000264883,0.564116,0.221321,129.714,40,359,138.241,908,1.2726,7,5.50055,713.5,616,0
0.24194,0.000406981,0.367966,0.142207,146.667,40,359,146.697,880,0.96776,6,6.19988,909.316,628,0
0.236342,0.000226021,0.527358,0.206168,126.143,40,337,132.474,883,1.18171,7,5.92361,747.221,591,0
0.254244,0.000282049,0.559939,0.220348,126.143,40,337,132.474,883,1.27122,7,5.50653,694.609,591,0
0.22638,0.000241041,0.507809,0.19796,129.714,40,359,138.241,908,1.1319,7,6.1843,802.193,616,0
0.266144,0.000440121,0.386406,0.154627,146.667,40,359,146.697,880,1.06458,6,5.63605,826.62,628,0
0.259657,0.000411034,0.375234,0.150739,142.5,40,349,140.845,855,1.03863,6,5.77686,823.202,603,0
0.226071,0.000266075,0.510128,0.198289,126.143,40,337,132.474,883,1.13036,7,6.19274,781.17,591,0
0.226491,0.000430107,0.331329,0.131759,142.5,40,349,140.845,855,0.905965,6,6.62277,943.745,603,0
0.246279,0.000247955,0.536278,0.212359,129.714,40,359,138.241,908,1.2314,7,5.6846,737.374,616,0
0.263726,0.000378132,0.386532,0.15356,146.667,40,359,146.697,880,1.0549,6,5.68772,834.199,628,0
0.222133,0.000249147,0.507538,0.196144,126.143,40,337,132.474,883,1.11067,7,6.30252,795.018,591,0
0.253214,0.000491142,0.368979,0.147313,142.5,40,349,140.845,855,1.01286,6,5.92383,844.146,603,0
0.245699,0.000396967,0.540002,0.211967,129.714,40,359,138.241,908,1.22849,7,5.69803,739.116,616,0
0.25181,0.000412941,0.364237,0.146202,146.667,40,359,146.697,880,1.00724,6,5.95687,873.675,628,0
0.244898,0.000267029,0.540007,0.212396,126.143,40,337,132.474,883,1.22449,7,5.71667,721.117,591,0
0.253719,0.000350952,0.558046,0.219719,129.714,40,359,138.241,908,1.26859,7,5.51792,715.753,616,0
0.229914,0.000325203,0.343953,0.134529,146.667,40,359,146.697,880,0.919658,6,6.52416,956.878,628,0
0.25631,0.000447989,0.425729,0.156448,142.5,40,349,140.845,855,1.02524,6,5.85228,833.95,603,0
0.221228,0.000262976,0.502118,0.19464,129.714,40,359,138.241,908,1.10614,7,6.3283,820.871,616,0
0.268902,0.000411987,0.385254,0.1559,146.667,40,359,146.697,880,1.07561,6,5.57824,818.141,628,0
0.250069,0.000243902,0.549784,0.2166,126.143,40,337,132.474,883,1.25035,7,5.59845,706.205,591,0
0.263053,0.000385046,0.382527,0.152914,142.5,40,349,140.845,855,1.05221,6,5.70228,812.575,603,0
0.222046,0.000254154,0.50683,0.195962,129.714,40,359,138.241,908,1.11023,7,6.30501,817.85,616,0
0.237432,0.000440121,0.351087,0.138464,146.667,40,359,146.697,880,0.949728,6,6.3176,926.581,628,0
0.239791,0.000258923,0.529723,0.208235,126.143,40,337,132.474,883,1.19896,7,5.83841,736.474,591,0
0.228212,0.000429153,0.336351,0.132982,142.5,40,349,140.845,855,0.912849,6,6.57283,936.628,603,0
0.222718,0.000234127,0.511545,0.197233,126.143,40,337,132.474,883,1.11359,7,6.28597,792.93,591,0
0.251848,0.000258923,0.548765,0.217236,129.714,40,359,138.241,908,1.25924,7,5.55891,721.07,616,0
0.259035,0.000257969,0.362175,0.149824,146.667,40,359,146.697,880,1.03614,6,5.79072,849.306,628,0
0.225964,0.00025177,0.507501,0.197733,126.143,40,337,132.474,883,1.12982,7,6.19569,781.542,591,0
0.243285,0.000226974,0.539103,0.211502,129.714,40,359,138.241,908,1.21643,7,5.75457,746.45,616,0
0.273827,0.000277042,0.409802,0.160358,146.667,40,359,146.697,880,1.09531,6,5.4779,803.426,628,0
0.254318,0.00027895,0.37621,0.148479,142.5,40,349,140.845,855,1.01727,6,5.89813,840.484,603,0
0.22937,0.000266075,0.52386,0.202479,126.143,40,337,132.474,883,1.14685,7,6.10368,769.936,591,0
0.255109,0.000218153,0.561194,0.221031,129.714,40,359,138.241,908,1.27555,7,5.48785,711.853,616,0
0.243424,0.000403166,0.360201,0.142031,146.667,40,359,146.697,880,0.973696,6,6.16209,903.773,628,0
0.23037,0.000420809,0.343628,0.134641,142.5,40,349,140.845,855,0.921479,6,6.51127,927.856,603,0
0.222986,0.000231981,0.51211,0.19746,129.714,40,359,138.241,908,1.11493,7,6.27843,814.402,616,0
0.227999,0.000396967,0.334545,0.132742,146.667,40,359,146.697,880,0.911995,6,6.57898,964.918,628,0
0.252753,0.000206947,0.554909,0.218806,126.143,40,337,132.474,883,1.26377,7,5.539,698.705,591,0
0.250649,0.000163078,0.556326,0.218133,129.714,40,359,138.241,908,1.25324,7,5.58551,724.52,616,0
0.330416,0.000144958,0.96313,0.351793,131.429,40,359,140.85,920,1.65208,7,4.23708,556.874,628,0
0.254429,0.000313997,0.369414,0.147896,142.5,40,349,140.845,855,1.01772,6,5.89555,840.117,603,0
0.251905,0.000211,0.557465,0.218905,129.714,40,359,138.241,908,1.25952,7,5.55766,720.908,616,0
0.274828,0.000315905,0.423171,0.16227,146.667,40,359,146.697,880,1.09931,6,5.45797,800.502,628,0
0.244884,0.000206947,0.546436,0.213691,126.143,40,337,132.474,883,1.22442,7,5.71699,721.157,591,0
0.226117,0.00027585,0.505616,0.197458,129.714,40,359,138.241,908,1.13059,7,6.19147,803.123,616,0
0.226639,0.000338078,0.328277,0.131638,146.667,40,359,146.697,880,0.906555,6,6.61846,970.708,628,0
0.524735,0.000000953674,5.13104,1.23528,531.444,52,1500,617.232,9566,8.39576,18,2.14394,1139.39,8622,0
0.0141388,0.000248909,0.0503631,0.018635,135.143,40,674,220.109,946,0.070694,7,99.0183,13381.6,654,0
0.00803342,0.0000789165,0.0334749,0.0129397,136.714,40,678,221.179,957,0.0401671,7,174.272,23825.5,665,0
0.0111294,0.0000841618,0.0487509,0.0189375,135.143,40,674,220.109,946,0.0556471,7,125.793,17000,654,0
0.011301,0.0000908375,0.0497191,0.0193525,134.857,40,673,219.808,944,0.056505,7,123.883,16706.5,652,0
0.0138298,0.0000989437,0.0503161,0.0185808,135.143,40,674,220.109,946,0.069149,7,101.231,13680.6,654,0
0.0126974,0.000236988,0.0537229,0.0206838,134.857,40,673,219.808,944,0.0634871,7,110.259,14869.2,652,0
0.00892978,0.0000779629,0.0329971,0.0127766,136.714,40,678,221.179,957,0.0446489,7,156.779,21433.9,665,0
0.019177,0.000169992,0.081876,0.0315208,134.857,40,673,219.808,944,0.095885,7,73.0041,9845.12,652,0
0.199483,0.000000953674,0.391884,0.173609,140.857,52,666,214.406,986,0.997416,7,7.01813,988.554,614,0
0.0740012,0.000000953674,52.1001,1.279,63.3344,52,1254,64.3737,229334,257.82,3621,14.0447,889.511,25122,0
0.115363,0.000000953674,96.3234,2.39013,65.0557,52,1250,63.4788,121459,209.615,1867,8.90681,579.439,14779,0
0.453911,0.000104189,1.20321,0.524408,450,40,999,398.429,5400,4.53911,12,2.64369,1189.66,4908,0
0.00212498,0.000111103,0.0048821,0.00205048,178.714,40,773,254.619,1251,0.0106249,7,658.831,117742,959,0
0.00188718,0.000108004,0.00444984,0.00178686,178.714,40,773,254.619,1251,0.00943589,7,741.848,132579,959,0
0.314033,0.000000953674,90.3413,4.71683,59.3461,52,644,55.1548,26409,126.241,445,3.525,209.195,2937,0
0.0740481,0.000000953674,37.7888,1.30642,60.1875,52,1256,71.5296,79628,90.4127,1323,14.6329,880.717,10364,0
20.6861,0.000000953674,45.123,22.0528,100.889,46,430,120.685,1816,310.292,18,0.0580098,5.85255,998,0
21.9856,0.00000190735,45.2328,21.5155,154.154,52,1264,321.656,2004,241.842,13,0.0537541,8.28641,1320,0
0.3688,0.00010705,1.20078,0.484536,400.091,40,999,378.531,4401,3.3192,11,3.31405,1325.92,3949,0
0.0126212,0.000000953674,0.0454459,0.0153788,139.75,52,569,171.669,1118,0.075727,8,105.643,14763.6,690,0
0.0146755,0.000000953674,0.054929,0.0192137,127,52,569,168.625,1016,0.088053,8,90.8544,11538.5,588,0
0.0327802,0.00183487,0.103093,0.0408598,148,52,620,211.105,888,0.131121,6,45.7593,6772.37,568,0
0.00808221,0.002177,0.012265,0.00401992,136.5,52,551,185.393,819,0.0323288,6,185.593,25333.4,499,0
0.00602001,0.000000953674,0.0138221,0.00550298,136.5,52,551,185.393,819,0.02408,6,249.169,34011.6,499,0
0.015434,0.000829935,0.0372732,0.012867,203.429,52,692,244.626,1424,0.0771699,7,90.7089,18452.8,1052,0
0.00962746,0.00212693,0.022953,0.00820263,139.167,52,567,191.355,835,0.0385098,6,155.804,21682.8,515,0
0.00137475,0.000000953674,0.101147,0.00823254,1436.7,52,1500,276.285,238492,0.213087,166,779.025,1119220,229852,0
0.0429826,0.000833035,0.161666,0.0599439,144.857,52,694,224.204,1014,0.214913,7,32.5713,4718.19,642,0
0.00205663,0.000000953674,0.0461979,0.00638233,1316.74,52,1500,446.578,75054,0.111058,57,513.245,675809,72082,0
0.041681,0.00252295,0.17387,0.0662679,144.714,52,693,223.854,1013,0.208405,7,33.5885,4860.73,641,0
0.000889691,0.000000953674,0.135791,0.00681795,1475.73,52,1500,173.665,646371,0.362994,438,1206.63,1780670,623587,0
0.0414718,0.000845909,0.17993,0.069299,142.429,52,677,218.255,997,0.207359,7,33.7579,4808.08,625,0
0.000916706,0.000000953674,0.0561531,0.00304797,1477.79,52,1500,162.7,939874,0.54819,636,1160.18,1714500,906794,0
0.0318236,0.000837088,0.138541,0.0534496,142.429,52,677,218.255,997,0.159118,7,43.9925,6265.79,625,0
0.000790106,0.000000953674,0.0534141,0.00356763,1458.93,52,1500,224.388,377863,0.192786,259,1343.46,1960010,364387,0
0.0361164,0.000822067,0.159305,0.061669,142.571,52,678,218.605,998,0.180582,7,38.7635,5526.57,626,0
0.00400185,0.000000953674,0.153501,0.0195686,59.1852,52,626,63.378,4794,0.240111,81,337.344,19965.8,574,0
0.007268,0.001544,0.019805,0.00718568,122,52,534,168.221,854,0.03634,7,192.625,23500.3,482,0
0.00909645,0.000000953674,0.416899,0.0481378,58.6136,52,626,60.8361,5158,0.700427,88,125.638,7364.08,574,0
0.00367922,0.000000953674,0.12262,0.0155011,58.7011,52,627,61.2872,5107,0.231791,87,375.338,22032.8,575,0
0.00214801,0.000000953674,0.319348,0.0203652,1483.02,52,1500,146.61,1087050,1.39621,733,524.993,778573,1048930,0
0.0344674,0.000845909,0.15759,0.0616357,146.286,52,704,227.703,1024,0.172337,7,40.6181,5941.84,652,0
0.00734246,0.00162506,0.0174539,0.00632063,122,52,534,168.221,854,0.0293698,7,238.34,29077.5,482,0
0.00414668,0.000000953674,0.056016,0.0105383,68.1667,52,626,94.3002,2454,0.116107,36,310.059,21135.7,574,0
0.0025815,0.000000953674,0.490097,0.0258301,1481.07,52,1500,159.096,1087100,1.73993,734,421.856,624797,1048930,0
0.0255325,0.00167108,0.083015,0.0333258,166.667,52,732,252.842,1000,0.10213,6,58.7487,9791.45,680,0
1.27623,0.000159979,10.0003,2.70573,162.938,40,734,230.208,2607,17.8672,16,0.895496,145.91,1955,0
1.88164,0.000810862,12.4109,4.18883,168.429,40,695,241.879,2358,22.5797,14,0.620026,104.43,1786,0
1.07522,0.0000479221,12.2767,3.27639,138.13,40,690,212.648,3177,22.5797,23,1.01862,140.702,2245,0
1.32632,0.0000708103,12.2622,3.59125,223.105,40,694,267.041,4239,22.5474,19,0.84267,188.004,3467,0
0.570954,0.00011301,12.1988,1.95462,114.252,40,826,198.134,14967,73.6531,131,1.77861,203.209,9679,0
1.82855,0.000781059,14.9148,3.92175,123.8,40,692,207.645,3714,51.1995,30,0.585943,72.5397,2466,0
2.77253,0.00730896,9.94851,2.98649,204.533,40,716,268.266,3068,36.0429,15,0.41617,85.1207,2432,0
3.6571,0.000432968,14.5145,4.85032,183.875,40,629,242.435,2942,51.1994,16,0.312504,57.4616,2254,0
2.29468,0.00391293,9.95056,3.04098,197.733,40,699,254.504,2966,29.8309,15,0.502835,99.4272,2330,0
3.72797,0.0000729561,51.682,11.8968,175.15,40,732,248.97,3503,67.1034,20,0.298048,52.203,2691,0
0.489151,0.000138044,9.99998,1.96967,105.431,40,744,196.884,5377,23.9684,51,2.1278,224.337,3325,0
0.154633,0.0000801086,9.94507,0.861217,106.987,40,732,194.475,16797,23.968,157,6.55039,700.808,10505,0
1.59786,0.00789309,9.95647,2.47139,256.235,40,752,292.564,4356,23.9678,17,0.709284,181.743,3664,0
9.74638,0.0000400543,87.443,26.0689,138.083,40,669,217.493,1657,97.4638,12,0.123123,17.0012,1165,0
0.012855,0.00082016,0.056752,0.0198547,157,52,569,185.726,1256,0.0771301,8,103.721,16284.2,828,0
0.0296582,0.000000953674,0.0621059,0.0265769,120,52,547,161.843,960,0.148291,8,53.948,6473.76,532,0
0.00763551,0.000000953674,0.0232441,0.00839683,122,52,539,158.837,976,0.0458131,8,174.623,21304,548,0
0.0059102,0.000000953674,0.014971,0.00526879,120,52,547,161.843,960,0.0354612,8,225.599,27071.9,532,0
0.00755552,0.000000953674,0.024163,0.00839461,122,52,539,158.837,976,0.0453331,8,176.471,21529.5,548,0
0.001498,0.000000953674,0.0261841,0.00351074,1390.13,52,1500,373.658,137623,0.140812,99,703.065,977353,132463,0
0.00791649,0.000847101,0.0208731,0.00674138,120,52,553,163.979,960,0.0474989,8,168.425,20211,532,0
0.00937951,0.000768185,0.021127,0.00722069,118.875,52,562,167.569,951,0.056277,8,142.154,16898.5,523,0
0.00585612,0.000000953674,0.145203,0.0221008,64.56,52,557,72.0559,3228,0.245957,50,203.287,13124.2,616,0
0.0100232,0.000847101,0.070426,0.017292,6475.94,40,32753,7734.22,103615,0.140325,16,114.021,738393,102963,0
0.0120941,0.000262022,0.0697079,0.0209808,3004.27,40,12195,3629.16,33047,0.108847,11,101.059,303610,32595,0
0.0141402,0.000812054,0.0622849,0.0199349,3625,40,14640,5148.7,32625,0.0989811,9,90.9264,329608,32253,0
0.012057,0.000857115,0.049808,0.0157044,2987.56,40,11720,3893.03,26888,0.084399,9,106.636,318582,26516,0
0.00847877,0.000300884,0.0443869,0.0132733,2906,40,11720,3708.06,31966,0.076309,11,144.151,418902,31514,0
0.175684,0.00030899,1.71463,0.512999,4515.25,40,20480,5560.3,54183,1.75684,12,6.83043,30841.1,53691,0
0.158816,0.000250101,1.23139,0.405414,4264.2,40,20480,6482.53,42642,1.27052,10,7.87076,33562.5,42230,0
0.470317,0.000823021,9.95668,1.85085,107.156,40,644,175.721,3429,14.1095,32,2.26797,243.028,2137,0
1.4805,0.000111103,9.9207,3.14788,186.091,40,593,236.272,2047,13.3245,11,0.82555,153.627,1595,0
0.0191037,0.000261068,0.124516,0.0400022,3348.5,40,8800,3644.04,33485,0.15283,10,65.4322,219100,33073,0
0.186333,0.000309944,1.45761,0.480516,3688.5,40,14613,4574.76,36885,1.49066,10,6.70844,24744.1,36473,0
0.152866,0.000260115,1.48738,0.444854,3803.33,40,14640,4147.01,45640,1.52866,12,7.85001,29856.2,45148,0
0.0146043,0.00123596,0.0411971,0.0125283,1912.12,40,8800,3219.82,15297,0.087626,8,91.2971,174572,14965,0
0.0123569,0.00027585,0.0840318,0.0255304,3192.27,40,14640,4363.86,35115,0.111212,11,98.9102,315748,34663,0
0.0275291,0.000274181,0.21455,0.0662413,2465.73,40,8800,2741.26,27123,0.247762,11,44.3975,109472,26671,0
0.00579441,0.000324011,0.0446479,0.00976094,12155.3,40,32753,9746.54,255262,0.110094,21,190.746,2318590,254410,0
